EWN_OFFSET;POS;SAMA_Lemma;Pos_Sentiment_score;Neg_Sentiment_Score;Confidence;ANGER;DISGUST;FEAR;JOY;SADNESS;SURPRISE
00436645;a;xAdir;0.25;0.21875;50.0;0.11252391;0.07067825;0.13868159;0.07186756;0.18535852;0.14216645
02481012;a;munoqasim;0.03125;0.0;87.5;0.07954735;0.09181741;0.13410345;0.14024343;0.10524264;0.15929814
00735608;a;mutahad~im;0;0.125;100;0.24824743;0.15506929;0.00723817;0.01663059;0.44425446;0.03034286
01081340;a;<idAm;0.1796875;0.0;50.0;0.04004458;0.06306154;0.28365024;0.07952903;0.05131822;0.09632193
02355521;a;ta>okiydiy~;0.46875;0.015625;50.0;0.11355829;0.27097343;0.12235737;0.28234319;0.05331758;0.05180813
00187176;a;|riq;0;0.625;100;0.06760699;0.06904284;0.11855722;0.20483226;0.13411192;0.18768814
00425740;a;faH~A$;0.25;0.75;100;0.20621210;0.08939396;0.03105947;0.16528806;0.10698999;0.06301680
01283508;a;nabiyh;0.18359375;0.03515625;50.0;0.05947730;0.13413153;0.11377108;0.13337755;0.11366572;0.18651754
01267076;a;muzAHap;0.875;0;50;0.08707818;0.31798984;0.04734214;0.02028985;0.00512540;0.23085807
01176973;a;ganogarap;0;0.5;100;0.50963386;0.06105563;0.03532333;0.06999927;0.03610745;0.07665171
00830717;a;TumoTumAniy~;0.125;0.375;50.0;0.26797455;0.11163842;0.07737606;0.05582894;0.13413810;0.16430817
03016202;a;<igoriyqiy~;0.0;0.0;100.0;0.06230008;0.03934357;0.11777183;0.07943096;0.31558309;0.07990286
02204237;a;fa;0;0;33;0.02823714;0.06608944;0.02906292;0.58293513;0.11279573;0.05826736
01189998;a;Easofiy~;0.25;0.125;100.0;0.20986720;0.11099771;0.02899950;0.13584924;0.11888829;0.18166018
00052012;a;muHotAj;0.0;0.625;33.0;0.17142420;0.09227527;0.10740885;0.16171355;0.11739170;0.19975549
01357742;a;taHodiyv;0.5;0.125;50;0.14980148;0.10458096;0.03852012;0.16743867;0.02222184;0.23287527
00167829;a;zaHozaHap;0.625;0;33;0.07409173;0.25333940;0.01946663;0.13509067;0.09967348;0.09478534
01667110;a;Dajuwj;0.0625;0.375;50.0;0.09761000;0.13667584;0.06890973;0.14552359;0.13501164;0.15672990
01451225;a;maloEuwn;0;0.375;100;0.02359109;0.14057576;0.07154229;0.14095531;0.15229693;0.14223084
02204823;a;$;0;0;33;0.04809806;0.07446937;0.00555356;0.07668069;0.06750869;0.22353814
02970241;a;EuvomAniy~;0;0;100;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;1.00000000
00412788;a;musotawoHi$;0.25;0;67;0.23354391;0.11004130;0.09547506;0.06464767;0.16887908;0.07622486
01248713;a;maHoruwr;0.34375;0.4375;50.0;0.07817439;0.11788074;0.07663566;0.11201028;0.08798960;0.22834710
01070002;a;Earajap;0.0625;0.5;100.0;0.05026219;0.04837809;0.08159380;0.14797165;0.12861649;0.18004170
01961786;a;$adiyd;0.049239158630371094;0.48580455780029297;33.0;0.15491256;0.12040396;0.22156762;0.08484728;0.15285096;0.08878794
00987180;a;laHim;0.25;0.25;100;0.16461363;0.25749819;0.08694874;0.10648313;0.13191071;0.09616683
01731351;a;HADir;0.0;0.0625;50.0;0.15720358;0.16285780;0.09516458;0.09643844;0.07003852;0.12520371
01197737;a;tawoTiyd;0;0.375;33;0.05581335;0.00267447;0.35434165;0.20086082;0.05807176;0.15818133
03123434;a;hAtifiy~;0;0;50;0.34455497;0.00000000;0.00000000;0.00000000;0.65544503;0.00000000
00365261;a;{isotiyHA$;0.0;0.6875;50.0;0.02327391;0.00831335;0.02791690;0.39403115;0.26036318;0.05099927
02342196;a;banodiyrap;0.875;0;100;0.18980374;0.12224249;0.08685866;0.13808485;0.05497925;0.16554167
01228159;a;muhalohal;0.1875;0.3046875;33.0;0.05254646;0.11438363;0.03014311;0.07902507;0.16538476;0.23068804
00436645;a;gabiy~;0.0;0.4921875;50.0;0.17665143;0.16265605;0.05535510;0.07347148;0.11631521;0.19438200
00929164;a;munoqariD;0.0;0.15625;100.0;0.03512241;0.04105877;0.14677977;0.09197022;0.31667822;0.09107253
00373209;a;qasoTal;0;0;100;0.00000000;0.00000000;0.87419228;0.03112166;0.00000000;0.09468606
01323815;a;tawoDiyHiy~;0.0625;0.0;50.0;0.13480532;0.14587190;0.02184576;0.07150045;0.00945394;0.29803102
00631193;a;ruwHiy~;0.09375;0.015625;100.0;0.07478134;0.10096476;0.04041430;0.12230544;0.09175695;0.26967683
02460964;a;fiEoliy~;0.25;0;67;0.07814738;0.12670103;0.08827248;0.13012197;0.07569241;0.22370826
01267076;a;tanAdur;0.875;0;50;0.08707818;0.31798984;0.04734214;0.02028985;0.00512540;0.23085807
00927832;a;rAgib;0.09375;0.46875;33.0;0.21334929;0.13797201;0.08101280;0.14641633;0.09458623;0.18153885
02162934;a;qAEidiy~;0.1484375;0.0;50.0;0.09995615;0.11852433;0.08769035;0.16107318;0.09096958;0.19747189
01469677;a;mumagonaT;0;0;100;0.00175732;0.51710937;0.02384637;0.04068586;0.01663724;0.18369273
03109795;a;suk~Aniy~;0.0;0.0;50.0;0.09200153;0.09340680;0.14659614;0.18565017;0.10266055;0.13969210
00626136;a;hawA}iy~;0.0625;0.09375;33.0;0.08505446;0.06137120;0.33760683;0.10221437;0.18198776;0.07591589
00377702;a;kasotanA}iy~;0;0;50;0.04669965;0.03284553;0.09153780;0.27566986;0.02067964;0.07875883
00425740;a;fAHi$;0.0390625;0.26953125;50.0;0.12143088;0.09930931;0.14958840;0.12077940;0.17605516;0.09808221
00822907;a;$ajiy~;0.34375;0.265625;33.0;0.04919641;0.14727420;0.06017382;0.11978957;0.10525526;0.14189409
02234281;a;tadoxiyn;0.125;0;50;0.12716737;0.05308213;0.08623822;0.03901703;0.12848499;0.11078508
01623187;a;muno$agil;0.11279296875;0.048828125;50.0;0.17113427;0.10850452;0.10484308;0.08936049;0.13085332;0.12529099
01920367;a;naE~Ar;0;0.5;50;0.24700698;0.15106473;0.14000824;0.08406685;0.08166033;0.06277972
00774182;a;kawrajap;0.375;0.125;50;0.13900584;0.13394276;0.13886227;0.15376138;0.13787861;0.12328465
01019283;a;muEaw~aq;0;0.75;100;0.18960867;0.13790820;0.11789765;0.09145266;0.06959383;0.24563630
00515870;a;bAtiE;0.1345367431640625;0.1255950927734375;50.0;0.10257602;0.10580509;0.15708657;0.14398272;0.12907138;0.12420902
01806106;a;mutaDaj~ir;0.0;0.5625;50.0;0.23130952;0.11463868;0.06391959;0.09126397;0.07927473;0.12210468
00043125;a;musobit;0.0657958984375;0.0780029296875;50.0;0.20253938;0.08161619;0.17139349;0.08737799;0.15329036;0.08503697
00760577;a;tanAfusiy~;0.0390625;0.1103515625;50.0;0.06496359;0.10780877;0.11832699;0.14014277;0.19113782;0.13826301
03098803;a;Sayodaliy~;0.0;0.0;100.0;0.09321881;0.02463946;0.38838751;0.08308087;0.03911107;0.11846735
01293542;a;mawoEuwk;0.0;0.3125;100.0;0.09976466;0.06394696;0.01943327;0.16924237;0.15291248;0.17147488
00641460;a;muta>ad~ib;0.8125;0.0;100.0;0.08179431;0.04075510;0.21681864;0.14923738;0.09439804;0.20613112
02906351;a;diymuwgrAfiy~;0;0;100;0.02486066;0.04506412;0.15121104;0.09848902;0.21247961;0.09319299
03089377;a;sadiymiy~;0;0;100;0.10090573;0.10882198;0.02302867;0.09861171;0.04760564;0.18800337
02324781;a;>aniymiy~;0.0625;0.1875;100.0;0.09192051;0.08248436;0.11979760;0.15109689;0.22696560;0.10467229
00803038;a;bat~Ar;0.29788970947265625;0.0896453857421875;50.0;0.06248359;0.06804023;0.16329641;0.08542167;0.18081433;0.18962166
01514141;a;falotAn;0.1585693359375;0.17282867431640625;33.0;0.12876938;0.07361252;0.09686016;0.12015492;0.14410372;0.12853778
01246148;a;muEAriD;0.5;0.5;100;0.17749843;0.18482115;0.08226730;0.12023062;0.08544781;0.14183599
01745946;a;tafah~um;0.5;0.125;50;0.05650912;0.25903597;0.02364503;0.09361590;0.05662346;0.35380188
01154351;a;muwab~ar;0.046875;0.140625;100.0;0.29176189;0.15622224;0.02343750;0.10475733;0.04092415;0.15444071
02326695;a;jAmiH;0.125;0.28125;50.0;0.16924803;0.10825809;0.07089215;0.08993192;0.05524071;0.38098440
00896026;a;$iq~;0.09375;0.025390625;50.0;0.09927534;0.08884982;0.06745810;0.19337999;0.08360455;0.19778690
02952275;a;masiyHiy~;0.1875;0.0;100.0;0.11906920;0.10230887;0.12423759;0.12872228;0.12248914;0.12770084
00282675;a;dimaqosiy~;0.125;0;100;0.01750674;0.04101763;0.01823758;0.24005226;0.05664001;0.17543109
00243606;a;>a$oqar;0;0;50;0.01187957;0.08196731;0.04839812;0.10908035;0.06626597;0.08554750
00382173;a;warod;0;0;100;0.01364258;0.02762671;0.38953529;0.08447865;0.11373313;0.01082869
00906312;a;vanA}iy~;0.5;0.25;50;0.15319146;0.15106355;0.04706151;0.04480854;0.11964678;0.09804755
02829565;a;{i$otirAEiy~;0.0;0.0;100.0;0.16405493;0.19005653;0.14389635;0.12117954;0.07973944;0.09928812
00935500;a;naTAsiy~;0.34375;0.0;33.0;0.12016899;0.09447651;0.08033854;0.15316477;0.10153199;0.17945144
01498594;a;waba$;0.375;0;50;0.21526119;0.36712221;0.00000000;0.14429680;0.00134039;0.03546050
02945660;a;SaroEiy~;0;0.125;100;0.00000000;0.00000000;0.09136000;0.18843688;0.29229320;0.27843480
02412164;a;DAwiy;0.1510629653930664;0.3320159912109375;50.0;0.07609387;0.09847617;0.16430461;0.11962567;0.15389535;0.12377389
00975487;a;$iyk;0.5;0;100;0.04140237;0.09745176;0.03117682;0.21350516;0.04029743;0.20680057
01597240;a;maxoruwm;0.1875;0.375;100.0;0.18554248;0.14377995;0.20715156;0.09213032;0.09306754;0.08298702
01190993;a;DiyA';0.05729265511035919;0.04401057958602905;50.0;0.08223421;0.11666744;0.12685517;0.17296622;0.12472837;0.11178072
00394135;a;Sibogap;0.625;0;33;0.01040634;0.04295752;0.05683597;0.28551503;0.01011554;0.05503826
01576071;a;siHoriy~;0;0.25;100;0.04048679;0.16003681;0.03582574;0.20285764;0.05266703;0.17814967
00190653;a;munotabih;0.5859375;0.0;33.0;0.09665996;0.12594975;0.16974012;0.11688938;0.11245600;0.13654431
02868704;a;samoEiy~;0.0;0.0;33.0;0.02762490;0.10818399;0.00359155;0.17633992;0.06897874;0.21177173
01204557;a;>aEolaY;0.48860931396484375;0.03167724609375;42.052001953125;0.17274278;0.14216194;0.10427665;0.14227553;0.09073753;0.10383962
01242750;a;>aSoHar;0.0;0.5625;50.0;0.22987109;0.04851480;0.04564359;0.09690438;0.19435831;0.14391113
02035765;a;maliym;0.09375;0.75;50.0;0.18766863;0.11464827;0.10357844;0.11212712;0.10677628;0.13149855
02332704;a;EiSAmiy~;0.39453125;0.03515625;33.0;0.06443724;0.14736163;0.04802544;0.14310679;0.09565693;0.20074585
00056002;a;muTaw~as;0.375;0.0625;50.0;0.03990658;0.09346807;0.00932304;0.32095624;0.12402254;0.14008048
02457167;a;makoruwb;0.0;0.75;50.0;0.18587434;0.18454290;0.13745669;0.06779265;0.11806693;0.12430027
00765666;a;sAdap;0.119140625;0.31640625;100.0;0.11880697;0.13570968;0.08776402;0.13488849;0.07663415;0.14027175
02922814;a;<inojiyliy~;0.25;0.1875;100.0;0.11434180;0.09274451;0.04071156;0.07486363;0.18040345;0.11216797
02884456;a;faqoriy~;0.0;0.0;50.0;0.11107597;0.10163561;0.12168954;0.10064312;0.11781955;0.20866325
00041361;a;nAhiD;0.07801532745361328;0.004048824310302734;50.0;0.09620718;0.09973325;0.16247663;0.12927612;0.13793755;0.12509890
01239199;a;>aEowaj;0.0234375;0.0263671875;33.0;0.19921143;0.03178490;0.01518490;0.19883217;0.19529945;0.25650559
01731108;a;|na*Ak;0;0;50;0.18760423;0.16623463;0.09737838;0.08662654;0.11034580;0.06947238
02020897;a;wAjif;0;0.125;50;0.03293407;0.18588310;0.00000000;0.08855067;0.17603628;0.10542738
01246148;a;mutanAfis;0.5;0.5;50;0.17749843;0.18482115;0.08226730;0.12023062;0.08544781;0.14183599
01139067;a;damiym;0.03125;0.53125;50.0;0.13547012;0.09315966;0.09113749;0.10950318;0.11673708;0.14079246
00587376;a;HAt~;0.5;0;100;0.04225011;0.08279480;0.04938404;0.23613291;0.05005767;0.22079450
00271419;a;mufalowir;0.1875;0.0;100.0;0.03103417;0.00550397;0.36772361;0.09347525;0.00786306;0.21629277
01052038;a;ma>osuwf;0.222;0.778;50;0.31176599;0.15489254;0.08639170;0.04676121;0.15190882;0.05625510
00807817;a;ratiyb;0.0625;0.1875;100.0;0.01821995;0.01877648;0.01110376;0.22645215;0.09414025;0.26203328
00238189;a;DimAm;0.125;0.0;50.0;0.14780510;0.10910089;0.17506132;0.14551654;0.09834829;0.08742801
01040984;a;gafuwr;0.3125;0.0;100.0;0.05948398;0.03195477;0.12315438;0.10428190;0.11360322;0.24367752
01771124;a;tanobiyhiy~;0;0.25;100;0.18750996;0.04872840;0.09151089;0.11539226;0.12834347;0.26320757
02038891;a;Hadiyd;0.5;0.5;100;0.01833544;0.06803242;0.13238636;0.13579749;0.05613614;0.07538773
02048344;a;kuwayokib;0;0;50;0.00102614;0.01377335;0.07229478;0.33690503;0.00406636;0.12536398
02967179;a;bArAguwA}iy~;0;0;100;0.06547460;0.00000000;0.15615968;0.10475426;0.54227872;0.13133274
00978199;a;zafuwf;0;0;67;0.06508286;0.07087547;0.25665242;0.16074207;0.09841424;0.14394949
00560900;a;Ea$uwr;0.71875;0.0625;50.0;0.03377916;0.11325798;0.03587190;0.04437984;0.30548416;0.32918047
01457079;a;karokarap;0;0.5;33;0.00664845;0.01100131;0.34975033;0.11259615;0.00000000;0.52000376
02079507;a;waHof;0.07921600341796875;0.03937530517578125;50.0;0.15637824;0.07269137;0.08682331;0.14137402;0.16520379;0.16081866
02347086;a;$aqiy~;0.05078125;0.5;50.0;0.03706604;0.12114341;0.08771067;0.12799547;0.15372784;0.11199707
02869563;a;EiyAniy~;0.0;0.09375;50.0;0.26956397;0.11490907;0.05901356;0.17678306;0.08831490;0.10166887
02341864;a;EimolAq;0.109375;0.21875;37.1875;0.06922730;0.09833384;0.08561755;0.14501677;0.09515954;0.15426394
01423187;a;musotanosax;0;0;50;0.10282891;0.01916562;0.07087868;0.11346338;0.17403888;0.15241609
01712753;a;gariyD;0.07007646560668945;0.35012173652648926;50.0;0.10103327;0.09517705;0.14430668;0.13604288;0.13104396;0.12612225
01890752;a;jax~Ax;0;0.25;100;0.03918288;0.10974847;0.05407667;0.14016597;0.06545514;0.17093085
00264776;a;wajil;0.06640625;0.42578125;56.25;0.10025902;0.03378311;0.22967785;0.09544480;0.13164265;0.20395006
02714800;a;dirAmiy~;0.234375;0.03125;50.0;0.07263129;0.07538923;0.06456524;0.21831428;0.11374292;0.17946303
02229584;a;xa$in;0;0.5;100;0.06744277;0.08841126;0.23292873;0.11280211;0.24839924;0.06923131
01789117;a;mujaz~aE;0.0625;0.0;50.0;0.00000000;0.32842668;0.00000000;0.24819142;0.00000000;0.02685855
01115635;a;>aSiyl;0.18125;0.428125;33.0;0.11265946;0.11892595;0.12896334;0.11697162;0.11007373;0.14171876
02557719;a;muqiyt;0.25;0;100;0.02651093;0.14726946;0.09952792;0.12584155;0.02748832;0.28141024
00013662;a;mamosuws;0.203125;0.0;100.0;0.06960483;0.11122480;0.04701822;0.16671463;0.10062464;0.18639117
02329355;a;tabaE;0.0;0.1875;50.0;0.26105599;0.13477236;0.09528729;0.11138474;0.07735741;0.13972140
00099704;a;HayAtiy~;0.025390625;0.009765625;50.0;0.08863919;0.08454626;0.13491301;0.07705214;0.17008769;0.18444300
00748795;a;muzoEij;0.0;0.6875;50.0;0.10097396;0.11600373;0.10066957;0.11255638;0.15279455;0.06342859
02576918;a;$aHim;0;0.5;100;0.00000000;0.00000000;0.00000000;0.39184141;0.00000000;0.30248768
01766133;a;muHotAr;0;0.5;67;0.05077830;0.06915471;0.01879705;0.24236685;0.11690183;0.13650099
02521183;a;haw~Ariy~;0.125;0;50;0.13344820;0.07376024;0.07594594;0.07887810;0.24529117;0.18545649
01890752;a;baj~AH;0;0.25;100;0.03918288;0.10974847;0.05407667;0.14016597;0.06545514;0.17093085
02357115;a;>amonaE;0.0;0.625;100.0;0.08084927;0.10230461;0.06423251;0.21918563;0.26406369;0.08775047
01364817;a;HidAd;0;0.625;100;0.09353186;0.13216411;0.16831575;0.05096188;0.31800988;0.08540702
00148852;a;muSan~iE;0.125;0;50;0.00000000;0.00000000;0.00000000;0.59380563;0.00000000;0.00000000
02971469;a;miSoriy~;0;0;100;0.19903233;0.11421990;0.15959441;0.07584837;0.27743055;0.05726393
00346103;a;mutanaq~il;0.041015625;0.0;50.0;0.07517329;0.09802390;0.12486143;0.14254132;0.06825642;0.12172739
02798597;a;{ijotimAEiy~;0.03125;0.0625;100.0;0.10454205;0.09903296;0.09162517;0.12259084;0.07553177;0.24206044
00067638;a;fisoqiy~ap;0.6875;0.0;50.0;0.08033563;0.12397761;0.11199838;0.14169485;0.11392006;0.16298198
00493297;a;Ealaniy~;0.0;0.0625;100.0;0.13220118;0.13029348;0.12890143;0.12601905;0.12210430;0.12595180
01088881;a;munaD~ab;0.021484375;0.1328125;33.0;0.04313028;0.09149519;0.04301576;0.11103420;0.08472242;0.23316794
00927832;a;{ifotiqAd;0.0;0.5625;50.0;0.11833505;0.07428643;0.15623038;0.10738365;0.27372615;0.11056720
02060106;a;raw~Ag;0.296875;0.55078125;50.0;0.09446389;0.17729545;0.13489759;0.09068803;0.08947735;0.08656022
01878227;a;tadaHoruj;0.125;0;33;0.08833066;0.12144334;0.05505534;0.19012678;0.05395926;0.13360662
01008289;a;lAmaHoduwd;0.125;0.4375;100.0;0.08893404;0.09378134;0.09027706;0.15547730;0.07381670;0.18307873
01033542;a;gib~;0;0;100;0.02384490;0.00519430;0.00000000;0.35041382;0.00882350;0.61172348
01230616;a;muHay~ar;0.0;0.640625;50.0;0.26378754;0.10059565;0.06604973;0.08487625;0.15178001;0.15477397
01929456;a;muqaloqal;0.0439453125;0.25390625;50.0;0.14666502;0.13386985;0.20522345;0.07576080;0.15177856;0.07497405
01219373;a;>alobiy~;0.0;0.0;100.0;0.00000000;0.00000000;0.12021753;0.04287543;0.35444175;0.13080465
02457167;a;mulotAv;0.0;0.32421875;62.5;0.07320062;0.15053039;0.11111782;0.15319859;0.15759047;0.12609545
01486960;a;zawojiy~;0.078125;0.0;50.0;0.21793522;0.05243251;0.29783376;0.04781129;0.04023334;0.14837302
01867295;a;mariyEap;0.546875;0.0;100.0;0.10488932;0.11712621;0.08713741;0.16373429;0.08331051;0.20890238
02910248;a;maTobaEiy~;0;0;50;0.27386513;0.12350945;0.00630181;0.15588326;0.15966883;0.13090381
00462409;a;<inoqAS;0;0;33;0.17313151;0.04237235;0.12992028;0.05416232;0.22163559;0.07915273
00859949;a;{ixotibAriy~;0.25;0.0;100.0;0.05632812;0.08474524;0.09053681;0.14562450;0.02883543;0.23897058
00402855;a;wuD~A';0.33984375;0.06640625;50.0;0.05248029;0.08565323;0.06577271;0.19693470;0.08196153;0.24063650
01227546;a;xazoyAn;0.03125;0.5625;50.0;0.17588707;0.14451693;0.06547360;0.07042047;0.10708051;0.17453655
01463537;a;*aliyl;0.4375;0.0625;50.0;0.16683270;0.09731074;0.02495223;0.13110382;0.07379403;0.05311935
01743506;a;munosaHiq;0.0;0.75;50.0;0.20737092;0.13812134;0.02085414;0.06316199;0.10928699;0.28323891
01513376;a;dAhiy;0.4970703125;0.0390625;50.0;0.05736088;0.11968529;0.05600985;0.17668141;0.09132290;0.16215302
02227946;a;<ixoSA}iy~;0.3125;0.0;50.0;0.09389648;0.09865862;0.10354238;0.15719292;0.10652570;0.16809815
00602474;a;xilAfiy~;0.3125;0.125;50.0;0.23973824;0.17475959;0.12523419;0.09116973;0.07355032;0.06780846
00407766;a;SAxib;0.28125;0.46875;50.0;0.08709798;0.14588794;0.10714569;0.12663121;0.06562588;0.21688724
02362499;a;>aqowad;0;0.125;67;0.17548299;0.22780589;0.12372797;0.04583175;0.08683624;0.01964101
01387319;a;xiDam~;0;0.125;100;0.10806525;0.10259959;0.14040021;0.13299984;0.11905532;0.16171479
01676517;a;hariyr;0.75;0;33;0.05136287;0.10354104;0.11198306;0.15998067;0.07500975;0.28174621
02604473;a;kuZoriy~;0.0;0.0;100.0;0.00000000;0.14031544;0.00000000;0.16269028;0.00000000;0.00000000
01618376;a;ZAhiriy~;0.08203125;0.1015625;50.0;0.12701170;0.09326898;0.10342458;0.11240062;0.09528191;0.14170020
01266841;a;EiyAT;0.34375;0.3125;50.0;0.02776323;0.08549275;0.00282885;0.32098546;0.05257848;0.08108569
01019000;a;{iHodiydAb;0;0.5;50;0.00000000;0.00000000;0.00000000;0.24060222;0.00000000;0.24861053
00348018;a;vabAtiy~;0;0;100;0.07445348;0.11591431;0.06764647;0.16770314;0.13685914;0.17607022
01823092;a;musotaHiyl;0.3125;0.28125;100.0;0.11321839;0.11382383;0.08045293;0.09403882;0.11131927;0.18890360
01150205;a;>alam;0.0;0.6875;50.0;0.02435353;0.09005251;0.06991976;0.16031421;0.12566965;0.16989818
02464105;a;gayuwr;0.25;0.3125;100.0;0.10022192;0.07902791;0.02577056;0.10482999;0.20239472;0.21930681
02475855;a;yuwnAyotid;0.125;0.125;100.0;0.10414865;0.16087849;0.14740236;0.09013446;0.09967598;0.13514096
01374004;a;lasoE;0.0625;0.1875;50.0;0.07755935;0.09077570;0.21179735;0.11425783;0.14758293;0.13291567
00942806;a;mu$ag~al;0.0;0.0;100.0;0.05066032;0.27295218;0.16708904;0.09795319;0.19266960;0.11013689
00788474;a;ZAlim;0.25;0.25;100;0.23010043;0.09180728;0.02350592;0.10546836;0.14566738;0.20069556
03051307;a;bulogAriy~;0;0;100;0.13429217;0.11363304;0.17777714;0.12919599;0.34219593;0.02555744
03020193;a;TuwbA}iy~;0.1875;0.25;100.0;0.14123955;0.01556563;0.14448567;0.01602145;0.01030352;0.62213384
02272485;a;xaDir;0.01953125;0.4375;50.0;0.04669754;0.07420244;0.07757595;0.19789639;0.09252290;0.26645164
00931974;a;<im~aE;0.125;0;50;0.07918651;0.18632104;0.02287053;0.05978808;0.03988031;0.06722448
02179808;a;rifAqiy~;0.359375;0.158203125;50.0;0.09798050;0.14608094;0.07447329;0.16261165;0.06622285;0.19592394
02508104;a;mutalav~im;0.1875;0.0;100.0;0.28058157;0.13828745;0.14923481;0.10332558;0.08434885;0.06330902
01437472;a;muxotaSar;0.046875;0.0625;33.0;0.13588706;0.08722235;0.07663786;0.12181179;0.09729013;0.11669597
02330762;a;$amuws;0.0;0.4453125;50.0;0.03520366;0.22812772;0.02193005;0.14034640;0.12949120;0.26174129
02959224;a;Siqil~iy~;0;0;100;0.09200975;0.00000000;0.00000000;0.27567999;0.33783293;0.00000000
00549236;a;ray~iH;0.0625;0.34375;100.0;0.01857963;0.03788313;0.05388118;0.18658747;0.24060481;0.14902759
02577061;a;dunoyawiy~;0;0;100;0.06402988;0.28242105;0.07612614;0.10264329;0.04588166;0.21815490
01851916;a;muHota$im;0.37841796875;0.46875;50.0;0.05293262;0.08492793;0.10561026;0.15577218;0.11377988;0.22622462
00539389;a;xAS~;4.76837158203125e-05;0.047127723693847656;50.0;0.14150004;0.12468700;0.09905830;0.14003967;0.09730853;0.14665678
00585398;a;naHot;0.5;0;50;0.11334405;0.05988270;0.00621723;0.09753785;0.00969516;0.57740251
01978003;a;sahowAn;0.1328125;0.1953125;50.0;0.12077437;0.12662091;0.16233604;0.08045877;0.13671908;0.17579080
00879918;a;sabor;0.03125;0.0625;33.0;0.16126502;0.00803226;0.09852030;0.13997871;0.01523560;0.19447109
01689580;a;mugab~ar;0.0;0.5625;100.0;0.08704314;0.10305105;0.07307281;0.16016811;0.11507772;0.20149529
00106182;a;mifoDAl;0.125;0.3125;50.0;0.09036083;0.10462239;0.04367360;0.13451882;0.09259901;0.25083412
00705891;a;diq~;0.3244129028320313;0.195156494140625;33.0;0.06605797;0.13415512;0.08154738;0.15692243;0.13195541;0.10901273
00372960;a;qaranoful;0;0;50;0.05107933;0.70032442;0.00000000;0.03367612;0.00000000;0.00000000
01947741;a;tamad~uniy~;0.3125;0.0;100.0;0.21480060;0.04005170;0.00348494;0.08811833;0.06508752;0.08836160
01890752;a;xar~AT;0;0.25;50;0.03918288;0.10974847;0.05407667;0.14016597;0.06545514;0.17093085
01856929;a;EAriDiy~;0.09375;0.1875;100.0;0.20204258;0.20850947;0.10591383;0.17192792;0.04889628;0.03646552
03151122;a;mu&akosad;0;0;100;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000
00616822;a;masoluwq;0.0;0.25;50.0;0.34073021;0.01856771;0.10985243;0.14840727;0.07894305;0.10463489
01416508;a;mubA$ir;0.005859375;0.015625;50.0;0.13343446;0.13418692;0.16732751;0.13306225;0.14652929;0.09801591
00153898;a;maxoziy~;0.03125;0.5625;50.0;0.17588707;0.14451693;0.06547360;0.07042047;0.10708051;0.17453655
