EWN_OFFSET;POS;SAMA_Lemma;Pos_Sentiment_score;Neg_Sentiment_Score;Confidence;ANGER;DISGUST;FEAR;JOY;SADNESS;SURPRISE
02175384;v;TaroTaq;0.0;0.0625;50.0;0.01493540;0.01305487;0.02625063;0.32043460;0.01181156;0.42856710
01096097;v;{inotaqad;0.0;0.21875;100.0;0.17889092;0.15238475;0.11029079;0.10787352;0.13510169;0.07217307
00415398;v;Ea$~a$;0;0;50;0.09797274;0.11890928;0.10513486;0.13711875;0.09058796;0.16849732
01869563;v;kan~as;0.0009765625;0.0009765625;100.0;0.09323920;0.08204186;0.14180738;0.13533638;0.23089324;0.09625739
00024279;v;>aSolaH;0.0078125;0.06640625;75.0;0.24414702;0.12658154;0.09626532;0.10625561;0.13055382;0.10290498
01086103;v;rakaD;0.0;0.0;100.0;0.12558432;0.18741254;0.09059319;0.10873355;0.11144489;0.12166928
01576165;v;{irotaEaY;0.0;0.0;100.0;0.11954771;0.08373085;0.19791575;0.08850217;0.13912165;0.15970570
01640855;v;naf~a*;0.0;0.0;83.5;0.14457782;0.12662348;0.09090454;0.13877807;0.11762162;0.15120803
01376245;v;Tal~;0.0;0.0;100.0;0.09512324;0.20514682;0.08057380;0.11150567;0.14536235;0.12914825
00074038;v;tagaw~aT;0;0;100;0.05202240;0.05791270;0.05872813;0.12937528;0.10164819;0.11182440
02496816;v;qasar;0.0;0.0;33.0;0.12838512;0.13614620;0.14998303;0.11893767;0.08205431;0.15855363
01128193;v;xaf~ar;0.079345703125;0.22283935546875;33.0;0.14562019;0.12405481;0.11094083;0.12692662;0.10926488;0.12402743
01661804;v;hadam;0.109375;0.25;50.0;0.18669857;0.10639571;0.14365713;0.10154279;0.20103888;0.10460731
00910135;v;{iHotaj~;0.0;0.0;100.0;0.25944823;0.16745863;0.10897221;0.07804013;0.10682974;0.09820086
01041061;v;xaris;0.0;0.0625;50.0;0.14935915;0.12510082;0.09119034;0.13543576;0.11087553;0.15408980
01421622;v;daxal;0.0;0.0;100.0;0.14004803;0.11630050;0.10734683;0.10576117;0.11451044;0.16631445
01326323;v;naD~aY;0.032226622104644775;9.5367431640625e-07;50.0;0.19398997;0.11874446;0.11427705;0.09838976;0.09483564;0.09145491
02761685;v;>awohaj;0.125;0.125;50.0;0.10415014;0.10116516;0.12506395;0.12447135;0.09974880;0.16538024
00737352;v;jaraE;0.007050752639770508;0.011813044548034668;33.0;0.08008252;0.08618906;0.12188925;0.13420243;0.09906765;0.24390213
01992503;v;>anomaY;0.17236328125;0.0;50.0;0.10636220;0.11729919;0.11661857;0.16856357;0.10833682;0.15586289
01065456;v;>aw~al;0.0009765625;0.0;50.0;0.13843115;0.14709405;0.08090829;0.11864826;0.08402950;0.16900700
00839834;v;>agorab;0.375;0.0625;100.0;0.10585891;0.18268687;0.05966436;0.07477417;0.07872040;0.16562063
01586600;v;gaSab;0.063232421875;0.015899658203125;33.0;0.11011212;0.11205581;0.10897055;0.11959366;0.15896115;0.14829987
00238867;v;Sadi};0.0;0.0;50.0;0.23306167;0.00000000;0.00000000;0.09312447;0.00000000;0.00000000
01487718;v;lahad;0.0;0.0;100.0;0.00000000;0.00000000;0.81787136;0.00000000;0.01839872;0.08018401
00448440;v;>aboTal;0.0224609375;0.243408203125;50.0;0.25609799;0.15568478;0.10586205;0.12522060;0.09564869;0.07556194
01876907;v;ta*abo*ab;0;0;67;0.20713533;0.24695547;0.07257671;0.09273540;0.07147701;0.12318178
01484714;v;katal;0;0;100;0.00000000;0.00000000;0.00000000;0.23437757;0.00000000;0.00000000
02751952;v;qaD~ab;0.0390625;0.0;50.0;0.11314574;0.09356145;0.16327584;0.11668535;0.15811502;0.10307788
01787955;v;>aHofaZ;0;0;100;0.08857341;0.23395491;0.03490629;0.12745147;0.11980156;0.08734836
02706605;v;dawaY;0.125;0.125;100;0.04317367;0.09056610;0.02468692;0.25704247;0.16109427;0.12407973
02697725;v;$ax~aS;0.03125;0.0;50.0;0.03864549;0.11742399;0.09137112;0.12274467;0.21182369;0.17083989
01820302;v;tahan~a>;0.375;0;100;0.04661158;0.08265525;0.07102955;0.19937821;0.08127972;0.20474308
01631959;v;>anojab;0.0;0.0;100.0;0.08708808;0.12526180;0.06411288;0.08806480;0.21241912;0.20566835
00883635;v;$amit;0.375;0.0;50.0;0.05330637;0.15457792;0.02140783;0.15258497;0.06004929;0.34745861
00415398;v;{isotaEoraq;0;0;100;0.09797274;0.11890928;0.10513486;0.13711875;0.09058796;0.16849732
02071142;v;{inofaSad;0.0;0.0;50.0;0.03863276;0.06800953;0.04524956;0.14547321;0.06240612;0.21734710
01196037;v;nazuh;0.0;0.3125;50.0;0.24009760;0.16261936;0.12044780;0.10215420;0.09267280;0.07673636
01774136;v;Haqad;0;0.75;100;0.16063932;0.14407988;0.01800770;0.08811576;0.11685183;0.17126388
01113806;v;tarAjaE;0.0625;0.02734375;82.03125;0.15757616;0.12461300;0.15155635;0.11154494;0.10780603;0.15183827
00333758;v;$adax;0.0009765625;0.4716796875;50.0;0.11692899;0.07805414;0.14215810;0.09651692;0.25109163;0.11581928
00797430;v;ta>ab~aY;0.0;0.021484375;100.0;0.13269137;0.11827189;0.14649451;0.10862546;0.16052640;0.08646702
02431320;v;$aq~aq;0.0;0.0;50.0;0.11104155;0.13751926;0.14585764;0.11121013;0.12473101;0.11939222
01056918;v;laj~am;0.0;0.0;50.0;0.16245702;0.13229409;0.21206147;0.08829990;0.06950704;0.09247203
02050688;v;taxAbar;0.0625;0.0;50.0;0.16899855;0.09025557;0.13775890;0.11315400;0.13061181;0.11350174
01965806;v;qab~aY;0.03125;0.0;50.0;0.13287310;0.00865566;0.06410705;0.20131924;0.16315496;0.08682169
01175467;v;qam~ar;0.0;0.0;100.0;0.03461132;0.07760453;0.07636649;0.20934410;0.05936390;0.15916991
00034288;v;SaE~ar;0;0;100;0.00595295;0.19164886;0.05957198;0.15252920;0.41257996;0.10461357
01581485;v;{inotaDaY;0;0;100;0.04618595;0.02578220;0.02319062;0.10376125;0.22488897;0.40619954
00880227;v;tamal~aq;0.5;0.0;100.0;0.05442797;0.04825360;0.05350081;0.18316236;0.00799252;0.08859756
00277935;v;qaw~am;0.00390625;0.00390625;100.0;0.03653469;0.14690754;0.03409507;0.07343548;0.19642181;0.09417911
00883226;v;tafAxar;0.1875;0.125;50.0;0.09718664;0.10170847;0.10432281;0.16154465;0.08341797;0.16705697
01442779;v;lakam;0.0;0.0;100.0;0.13536774;0.19119265;0.15761430;0.10442186;0.10607729;0.07574004
00826509;v;lamaz;0.125;0.15625;50.0;0.20096026;0.16580015;0.09413169;0.09037058;0.10983049;0.06984081
02439281;v;rAhaq;0.0078125;0.0234375;50.0;0.14393526;0.11328224;0.16666514;0.08814350;0.15486666;0.11989621
02263692;v;saxuw;0.125;0.0625;50.0;0.07854577;0.09821702;0.04261430;0.15717946;0.10364216;0.34454519
01513430;v;Had~ar;1.9073486328125e-06;0.258819580078125;50.0;0.06525232;0.12400861;0.14522275;0.13793878;0.11188014;0.10274381
01251109;v;>a$ojaY;0.107421875;0.3515625;50.0;0.08895886;0.07411323;0.08474484;0.10296037;0.31861345;0.20531248
02025829;v;>aSoHab;0.0;0.0;100.0;0.20406193;0.11627038;0.09178298;0.08478785;0.16981500;0.10608298
02194913;v;vAr;0.000244140625;0.0325927734375;56.25;0.12811457;0.12692401;0.12705917;0.11325353;0.17850720;0.12610754
00034288;v;SaEir;0;0;33;0.00595295;0.19164886;0.05957198;0.15252920;0.41257996;0.10461357
02033137;v;kas~aH;0.0;0.0;50.0;0.13399713;0.10734474;0.05070468;0.08996386;0.13798500;0.20368666
00770437;v;tasab~ab;0.0;0.0;33.0;0.11626600;0.12824975;0.14110080;0.11107741;0.12886735;0.13351027
00418765;v;xadil;0.0;0.0;50.0;0.20213147;0.01945998;0.02853288;0.05610941;0.02145184;0.16577508
00406243;v;mah~ad;0.00018310546875;0.0;33.0;0.12029387;0.11649397;0.11480862;0.12899811;0.11247027;0.17987019
02022359;v;$aH~aT;0.0;0.0;50.0;0.09703638;0.04614015;0.23834205;0.10181942;0.25309495;0.12588050
02105810;v;daw~an;0.09375;0.0;75.25;0.12938461;0.11645382;0.16608968;0.12355402;0.12439684;0.11125935
01312371;v;garaf;0.0;0.0;100.0;0.05880275;0.13476698;0.03066694;0.10018602;0.05190108;0.26749934
02014165;v;zAH;0.0;0.0137939453125;100.0;0.11475747;0.11426734;0.07888569;0.12587769;0.16201878;0.15281659
00748282;v;>aHAq;0.02001953125;0.016845703125;50.0;0.12270748;0.10901488;0.13601747;0.11454957;0.13984298;0.12408835
00764902;v;{isotaroDaY;0.28125;0.0;50.0;0.13192119;0.13349232;0.08908452;0.15328787;0.08719126;0.13253862
00426301;v;tamaH~aS;0;0;50;0.26249100;0.11400187;0.00000000;0.20774214;0.12099533;0.22966121
01528821;v;>agoras;0.0625;0.0;100.0;0.23472701;0.03759754;0.16529021;0.10131693;0.07917004;0.19502967
00560391;v;{inotafaj;0.0;0.0;67.0;0.08438170;0.06974305;0.14327728;0.12163063;0.11677894;0.14734483
00907147;v;{i$otakaY;0.125;0.375;100.0;0.13743307;0.13782357;0.06932654;0.07780012;0.09512177;0.09664945
01894164;v;{isotalofat;0.422607421875;0.009765625;50.0;0.12831202;0.13008160;0.10672950;0.12728473;0.11682483;0.13914240
01816054;v;tafaD~al;0.3125;0.0;50.0;0.13982431;0.15880239;0.09321709;0.13245408;0.09912641;0.16357665
02183787;v;jaras;0.0;0.0;50.0;0.12725347;0.31512258;0.13994161;0.13242699;0.13556521;0.04940130
00389992;v;xawir;0.234375;0.28125;33.0;0.08494485;0.12017833;0.12101409;0.19364153;0.11564667;0.16214258
01128193;v;HAfaZ;0.0;0.119140625;50.0;0.11403375;0.10687983;0.09050256;0.13766537;0.11716316;0.19175413
00668099;v;>aTAq;0;0.5;100;0.13915684;0.11933543;0.16556760;0.09844956;0.11435368;0.14229473
01146051;v;{ijotahad;0.0;0.09375;75.0;0.17612864;0.10517803;0.10085748;0.11642759;0.13466295;0.16177094
01829292;v;tala*~aE;0.0001220703125;0.220184326171875;100.0;0.18345948;0.08347640;0.12222680;0.08463454;0.17835700;0.08639129
01130607;v;HAq;0.07429948449134827;0.06257632374763489;33.0;0.10435955;0.10825618;0.09472295;0.14045681;0.09751102;0.21018404
01314738;v;tasak~aE;0;0.5;50;0.09000431;0.11471768;0.10448210;0.07140615;0.19921323;0.14409532
00358431;v;tawaf~aY;0;0;100;0.12159063;0.11341656;0.11208458;0.09785334;0.26469440;0.12200000
00023646;v;gamaY;0;0.25;50;0.09983296;0.07775278;0.07270626;0.13338698;0.22452549;0.22414701
02226833;v;{isotarad~;0.0;0.0;67.0;0.10180950;0.10790899;0.12510729;0.10344130;0.24543972;0.10241928
00614057;v;>ahodar;0.0;0.078125;50.0;0.11734320;0.14721348;0.10034046;0.09746978;0.16819376;0.11277240
02496696;v;tay~am;0.1875;0.0;50.0;0.22141263;0.11098790;0.13808937;0.10974660;0.02829373;0.14802508
02132745;v;Hamolaq;0.0625;0.0;100.0;0.02983668;0.09106723;0.02013853;0.17182677;0.08590799;0.23939304
02395194;v;kaf~an;1.3373792171478271e-05;0.0009785003494471312;50.0;0.15066672;0.19520989;0.08937590;0.15543534;0.06812772;0.10022679
02416278;v;taHaz~ab;0;0;50;0.12211010;0.14631513;0.06253034;0.12033793;0.11053776;0.15773921
01760677;v;$agaf;0.375;0;100;0.36919552;0.15099583;0.04352781;0.08840995;0.00000000;0.03470745
01813884;v;ja*il;0.375;0.0;50.0;0.03346585;0.08979937;0.04350804;0.16376423;0.06381856;0.31369994
00096766;v;>aSad~;0;0;100;0.12718101;0.00941177;0.00000000;0.06764482;0.36334983;0.35074467
01322223;v;naq~a$;0.0;0.0;33.0;0.06453564;0.07603600;0.05489137;0.12775873;0.15955734;0.17638164
00544549;v;rafaE;0.0869140625;0.03515625;73.4453125;0.12463021;0.13374063;0.15487312;0.14314013;0.13012157;0.11043953
01969216;v;SaE~ad;0.0;0.0;100.0;0.06634913;0.04455665;0.10608721;0.14054977;0.11825458;0.38006544
02629793;v;sAfad;0.002319336519576609;0.00024420036061201245;33.0;0.13660787;0.12033936;0.09944200;0.14815928;0.10329708;0.16593128
02455407;v;taraS~ad;0.375;0;75;0.10804106;0.12172667;0.13728689;0.12432722;0.10294665;0.13479345
01936753;v;tazal~aq;0.0;0.0;33.0;0.02418387;0.03162161;0.13569594;0.16441030;0.11032568;0.11759303
00831651;v;xab~ar;0.0;0.0;50.0;0.18511289;0.13033635;0.13119048;0.12640556;0.12539934;0.09234435
02263692;v;>agonam;0.125;0.0625;100.0;0.07854577;0.09821702;0.04261430;0.15717946;0.10364216;0.34454519
00273963;v;qaraD;0.0;0.0;100.0;0.15965051;0.05684607;0.01752156;0.24939575;0.08769314;0.26782746
01354673;v;taEAdal;0.0;0.0;33.0;0.10818487;0.10592102;0.10137997;0.15258901;0.11086991;0.13073224
00715541;v;Har~aj;0.015625;0.00390625;33.0;0.12470408;0.15253089;0.09685190;0.12731337;0.09902004;0.12709664
00375021;v;>afAr;0.0;0.171875;100.0;0.03947588;0.12902252;0.07021640;0.19964366;0.14158589;0.16044809
01931768;v;naqaT;0.0078125;0.0;50.0;0.14966287;0.14138315;0.12230072;0.10174897;0.10648025;0.10618184
00865958;v;lAEan;0.125;0.5;100;0.06690437;0.06093823;0.13211378;0.07139555;0.31009419;0.06116343
00240131;v;>ahobaT;7.450580596923828e-09;0.0006191730499267578;50.0;0.11624632;0.11318959;0.12724822;0.13346987;0.13582953;0.14529113
00868097;v;{isotazoraY;0.0;0.203125;50.0;0.15779084;0.10154958;0.08433778;0.12333605;0.06607548;0.13016724
01045719;v;qaroqar;0;0.375;67;0.07572605;0.04545940;0.15060888;0.09452244;0.09819931;0.12383639
01158022;v;>anozaH;0.0;0.0078125;50.0;0.05638331;0.08116253;0.08213056;0.15520818;0.13682350;0.14955174
02727039;v;tarAwaH;0.02075958251953125;0.16284942626953125;33.0;0.11912493;0.16407119;0.12769035;0.09693798;0.11054975;0.11528058
00291873;v;{isotaSobaH;0;0;100;0.05819050;0.09047614;0.13238707;0.14999760;0.06257255;0.24911924
00497061;v;zalaf;0.16422653198242188;9.1552734375e-05;50.0;0.12017303;0.12367978;0.12936250;0.14752512;0.12705555;0.13662265
00667747;v;>adoHaD;0.0;0.46875;50.0;0.20247191;0.14080733;0.07156056;0.13194988;0.07570811;0.08075521
02437465;v;hAra$;0.0078125;0.21875;33.0;0.11420479;0.12124293;0.04062445;0.20222729;0.05901347;0.15047463
01797347;v;Hazan;0.0;0.390625;62.5;0.12742766;0.08108780;0.03597827;0.08769202;0.39668918;0.17324060
01795888;v;gay~aZ;0.09375;0.125;50.0;0.07547448;0.17068433;0.09712094;0.09873273;0.06571056;0.13191246
00799076;v;>asAg;0.009765625;0.0244140625;50.0;0.07325286;0.16419345;0.06743474;0.06557546;0.19809235;0.10473402
01772498;v;han~a>;0.046875;0.1875;100.0;0.08361375;0.16602647;0.07422547;0.16128311;0.03764061;0.13577992
00246746;v;val~av;0;0;100;0.13032006;0.23344985;0.05926842;0.12396773;0.04717288;0.11007900
00601043;v;Tam~;0.0625;0.0;50.0;0.10904890;0.04709252;0.16629756;0.08393839;0.33485729;0.09513896
02559752;v;tawaq~af;0.0;0.0625;91.75;0.14073951;0.11525098;0.12450571;0.09824483;0.17878586;0.09447846
02596004;v;ta$at~aY;0.0;0.0;50.0;0.10583422;0.11073219;0.00000000;0.16412659;0.29677937;0.00000000
01878719;v;raf~;0.0625;0.0;100.0;0.09008009;0.05180319;0.02350397;0.15697615;0.06376546;0.23375023
01301410;v;nahaY;0.015655517578125;0.017578125;50.0;0.10887185;0.11718344;0.16312025;0.14111754;0.12194343;0.15163297
02029369;v;kasar;0.011779792619567075;3.052572721326557e-05;50.00000596046483;0.12082403;0.11976272;0.12745246;0.11762537;0.14717057;0.11641543
02123424;v;$Ak;0.0;0.4375;100.0;0.08774752;0.04901361;0.03314891;0.13825551;0.05386660;0.42154742
01517662;v;Hab~ak;0.0;0.0;50.0;0.09797364;0.12816894;0.08771720;0.09990362;0.08288876;0.15785517
00668805;v;sAg;0.1044921875;0.0001220703125;50.0;0.13637595;0.16584519;0.08055087;0.12178029;0.12048423;0.12993154
02193194;v;{isotaEoraf;0.5;0;100;0.11771606;0.14881554;0.10844740;0.09515912;0.09495823;0.13157974
00812298;v;nAwaH;0.0;0.009765625;50.0;0.15398645;0.13029172;0.09758064;0.12974975;0.13304572;0.11334043
00591115;v;baSir;0;0;75;0.07531746;0.10543856;0.13128773;0.13658299;0.11994761;0.21025529
01431230;v;bAs;0.0;0.0;100.0;0.11589228;0.11488637;0.03516527;0.09966280;0.05797914;0.20806302
01241073;v;Har~aD;0.019287109375;0.0977783203125;33.0;0.12936697;0.06274071;0.05451523;0.30594341;0.06024176;0.08238776
00092293;v;{iEotakar;0.0;0.375;50.0;0.09851048;0.09085931;0.30765670;0.07102691;0.18216724;0.08745302
02669477;v;naDal;0.0;0.12890625;50.0;0.06564057;0.09506238;0.09963050;0.15739234;0.09989181;0.22179893
01384752;v;jalaf;0.0;0.0;67.0;0.12396457;0.14116475;0.05951937;0.09935521;0.13089067;0.10383088
00035259;v;>amoTar;0.0;0.03125;53.125;0.06404813;0.06176900;0.08318138;0.16533077;0.18469373;0.21004680
00342164;v;qaT~an;0.19238662719726562;0.013672053813934326;50.0;0.10635516;0.13203864;0.10751447;0.14032117;0.10418942;0.12995256
01995211;v;nat~af;0.03125;0.0;50.0;0.10023092;0.11098879;0.12654305;0.11474037;0.12761493;0.13378551
02028366;v;hAl;0.094970703125;0.001953125;50.0;0.09530938;0.07289841;0.16871946;0.09375900;0.19163860;0.18578059
00418563;v;yabis;0;0;100;0.21514240;0.00000000;0.00000000;0.04940721;0.00000000;0.17137831
02673965;v;{ibotaraz;0;0.25;100;0.04257861;0.08299305;0.08378105;0.15310423;0.07363185;0.29210009
00955472;v;na$~an;0.03125;0.0;100.0;0.11522478;0.13750532;0.10383109;0.13266963;0.10091433;0.17364599
00856578;v;{isotahojan;0.0048828125;0.625;50.0;0.19121017;0.15095059;0.13575358;0.09983284;0.13609562;0.07248001
00734054;v;maqal;0.0859375;0.0;50.0;0.13796500;0.13313904;0.13668939;0.10958836;0.12261078;0.11228011
01327133;v;>anoEas;0;0;50;0.20149303;0.14760045;0.10076082;0.11717279;0.13212304;0.09627771
02064887;v;{ilotaHad;0.0;0.03125;50.0;0.11776788;0.20194893;0.08568390;0.12300282;0.07615835;0.18883675
00054628;v;najal;0;0;100;0.12812228;0.10200521;0.10705872;0.11508302;0.11715679;0.21331311
01348174;v;rataj;3.814697265625e-06;0.046875;50.0;0.14257708;0.14121531;0.07556557;0.12386778;0.12735074;0.08600084
01170052;v;$arib;0.0;0.0;100.0;0.07122556;0.10302794;0.07397721;0.13422553;0.14283937;0.15389586
00591519;v;tafaT~an;0.1875;0.0;50.0;0.11619173;0.14623109;0.07578868;0.13557680;0.09316304;0.19175287
00054059;v;talAqaH;0;0;100;0.00000000;0.26563715;0.00000000;0.00000000;0.73436285;0.00000000
01440646;v;{ixotazal;0.0;0.0322265625;50.0;0.11913958;0.13476802;0.09866299;0.13771374;0.14979493;0.13082444
00600724;v;>aworaT;0.0048828125;0.0166015625;50.0;0.15620297;0.14196429;0.14210107;0.11067103;0.12371441;0.09608215
01856626;v;nazaH;0.0;0.0;50.0;0.07786183;0.06607114;0.04642168;0.10754208;0.21323923;0.20852626
02706046;v;taxaT~ar;0.0;0.0;67.0;0.11130208;0.07753191;0.35626011;0.06201966;0.02870932;0.05826122
01445407;v;>a$Ak;0.0;0.4375;100.0;0.08774752;0.04901361;0.03314891;0.13825551;0.05386660;0.42154742
00800750;v;$aTab;0.0;0.0625;56.25;0.03099392;0.04040132;0.02978841;0.04069329;0.06702612;0.04053224
01482285;v;nAs;0.125;0.0;100.0;0.09990048;0.16717452;0.11015195;0.12787191;0.15887350;0.07477934
02132745;v;ranA;0.125;0;100;0.05600581;0.09492684;0.03020872;0.13839426;0.13284312;0.24461821
00243900;v;{iqotaSar;0;0;67;0.13907466;0.18343807;0.09191185;0.12946750;0.13498307;0.10017709
02060141;v;{inota$ar;0.0;0.0;100.0;0.22820727;0.14055558;0.12806965;0.09447332;0.12365104;0.10459417
00316631;v;>aTAl;0.0;0.0;100.0;0.12855619;0.07872985;0.02386246;0.18467971;0.21793968;0.06269128
02005948;v;>azif;0.0625;0.1875;50.0;0.15575866;0.11523967;0.14954271;0.08604902;0.15490548;0.12342968
00475183;v;naq~aY;0.29296875;0.0;66.015625;0.12612933;0.15167285;0.04590556;0.11349768;0.03697948;0.24153882
02528380;v;taxay~ab;0;0.5;67;0.35441590;0.08563077;0.05294978;0.05565475;0.27774733;0.05345139
00825975;v;|xa*;0.0;0.078125;62.5;0.20551963;0.14130415;0.11677461;0.10386542;0.14590446;0.08175140
00441445;v;xaf~;4.76837158203125e-07;0.06457716226577759;66.5;0.10187084;0.14851461;0.11167485;0.12132896;0.17313272;0.12153196
00967625;v;Sad~ar;0.015625;0.15625;33.0;0.15136108;0.11050105;0.13758331;0.10954113;0.13834049;0.11419911
01387164;v;jaE~ab;0;0;100;0.19101758;0.03512004;0.00000000;0.01399290;0.69601046;0.06385902
01043612;v;Safar;0.0;0.0;100.0;0.07094135;0.12186956;0.01635985;0.16983027;0.17644745;0.10971697
00124226;v;Has~an;0.33349609375;0.0;76.7578125;0.08997662;0.09354990;0.17037211;0.18824743;0.08238283;0.13617613
02539334;v;>atoqan;0.1171875;0.0;53.125;0.07194147;0.11963017;0.13901655;0.13080607;0.06788417;0.15941499
01178565;v;>aloqam;0.01611328125;0.0322265625;50.0;0.10807353;0.13576919;0.13263344;0.10738837;0.13632132;0.11822215
00915830;v;hamas;0.0;0.21875;56.25;0.15878764;0.08129857;0.04256272;0.09848204;0.09782732;0.25893487
01818235;v;Hav~;0.0003662109375;0.00244140625;67.6123046875;0.16090853;0.14839200;0.09492612;0.10563907;0.11741259;0.14484667
01083576;v;rafat;0.07424926944077015;0.011719856411218643;33.0;0.18835293;0.11591717;0.10605100;0.11698386;0.16065042;0.09634721
00558061;v;hadan;0.046875;0.140625;50.0;0.10250146;0.09083380;0.15542716;0.11665194;0.08401033;0.24683773
00724150;v;raS~ad;0.125;0;67;0.12765096;0.15318343;0.09682127;0.16260046;0.09190987;0.13706439
01994442;v;>amAT;0;0.375;67;0.13766231;0.11098011;0.18657131;0.10542208;0.15140521;0.10514766
00461493;v;>axoras;0.0;0.0634765625;50.0;0.11651790;0.13496608;0.07440445;0.09695928;0.11068825;0.07430248
02003359;v;gar~ab;0.0;0.0;100.0;0.11374579;0.09994266;0.05398859;0.08500091;0.11779729;0.13412282
01757338;v;san~aY;0.1875;0.0;100.0;0.13727477;0.13033444;0.09751286;0.14648235;0.11001550;0.17507769
00676450;v;{inotaqaY;0.0;0.0;100.0;0.09382249;0.12250368;0.09042887;0.14625705;0.10975284;0.15424437
00877083;v;{isotanoSaH;0.0;0.0;50.0;0.19492561;0.17680401;0.14473988;0.09414580;0.09398591;0.10957180
00862683;v;{iEotawar;0.0;0.1875;100.0;0.25984894;0.13775165;0.07984970;0.09650274;0.11313585;0.07024236
00459498;v;taEaj~al;0;0;100;0.20481394;0.14543757;0.10383557;0.10530367;0.16084639;0.09805857
01130607;v;say~aj;0;0;100;0.11607291;0.04254477;0.07765307;0.15361266;0.13661905;0.22560350
02439281;v;Saqib;0.0625;0.1875;100.0;0.15430016;0.11468605;0.15468735;0.08481601;0.15436720;0.12330597
02140630;v;fataH;0.0;3.814697265625e-06;76.68161373585463;0.10622764;0.10811499;0.12420049;0.15254159;0.10441532;0.14304658
00981544;v;vagovag;0;0;100;0.08216069;0.06563903;0.02489291;0.11610587;0.10807128;0.30047591
01135371;v;qadaH;0.00146484375;0.0213623046875;50.0244140625;0.06241664;0.15035650;0.08493411;0.15150991;0.10022992;0.16310463
00930368;v;>awoHaY;0.0124969482421875;1.52587890625e-05;75.79345703125;0.14935298;0.12609109;0.18906063;0.08231978;0.14924698;0.11638598
00837872;v;balaf;0.0625;0.1875;100.0;0.00564038;0.42058105;0.00000000;0.17530451;0.00000000;0.18752953
00358431;v;{im~aHaq;0;0;50;0.12159063;0.11341656;0.11208458;0.09785334;0.26469440;0.12200000
01537409;v;valam;0.0009765625;0.1328125;50.0;0.07979715;0.10310871;0.10671042;0.14550047;0.13357659;0.13656328
02716165;v;tArab;0.0;0.0;50.0;0.14603109;0.18774020;0.08891730;0.09435373;0.11724121;0.10943097
01900760;v;$anokal;0.0;0.125;50.0;0.13808570;0.11851935;0.10672874;0.11829228;0.14791816;0.14964155
00151689;v;xas~;0.09375;0.03125;58.5;0.10478942;0.13800045;0.10364829;0.10455258;0.14176976;0.15278210
02388403;v;>akar;0.234375;0.046875;100.0;0.05762085;0.07513335;0.06813917;0.16360125;0.09603831;0.31843799
